----------------------  実行情報  ----------------------
実行時間＝29029秒
個体数＝2150
合計世代数＝1000
------------------------  前提  ------------------------

waste=sanpai

ごみ量53位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297), 名寄市 (17639), 新ひだか町 (16942), 鶴居村 (16738), 芽室町 (15492), 美幌町 (13930), 余市町 (13266), 紋別市 (13078), 遠軽町 (12541), 富良野市 (12302), 俱知安町 (11954), 八雲町 (11334), 東神楽町 (11101), 枝幸町 (10784)

焼却施設数: 31
中継施設数: 12

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [5587, 3668, 2068, 1857, 1179, 977, 892, 600, 550, 459, 313, 302, 299, 271, 267, 264, 229, 219, 199, 170, 168, 146, 134, 119, 113, 106, 99, 96, 91, 67, 47]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '千歳市', '北見市', '小樽市', '江別市', '白老町', 'むかわ町', '洞爺湖町', '標茶町', '滝川市', '岩見沢市', '中標津町', '稚内市', '八雲町', '厚岸町', '網走市', '俱知安町', '名寄市', '新ひだか町', '紋別市', '浜中町', '根室市', '枝幸町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '仁木町', '余市町', '赤井川村'], ['蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['伊達市', '壮瞥町'], ['白老町'], ['島牧村', '寿都町', '黒松内町', '豊浦町', '洞爺湖町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町'], ['森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '西興部村'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町'], ['浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[29, 12, 8, 5, 5, 4, 4, 2, 2, 1, 0, 0]
trans_facility = ['留萌市', '羽幌町', '遠別町', '増毛町', '小平町', '古平町', '苫前町', '積丹町', '音威子府村', '初山別村', '江別市', '日高町']
trans_blocks = [[], ['積丹町'], ['古平町'], [], ['音威子府村', '中川町'], ['留萌市'], ['増毛町'], ['小平町'], ['苫前町'], ['羽幌町'], ['初山別村'], ['遠別町', '天塩町']]

arrows = [[['滝川市'], ['小平町', '留萌市', '増毛町']], [['小樽市'], ['古平町', '積丹町']], [['名寄市'], ['苫前町', '羽幌町']], [['稚内市'], ['初山別村', '遠別町']], [['枝幸町'], ['音威子府村']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 0.0, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 25730.3472, '帯広市': 352574.4092, '函館市': 174439.86089999997, '旭川市': 188397.90510000003, '千歳市': 155305.29760000002, '北見市': 62023.24769999999, '小樽市': 37503.9396, '江別市': 67859.7439, '白老町': 0.0, 'むかわ町': 104193.183, '洞爺湖町': 54117.8506, '標茶町': 101665.95, '滝川市': 77929.5013, '岩見沢市': 50898.6602, '中標津町': 77744.6967, '稚内市': 54793.075999999994, '八雲町': 212420.8285, '厚岸町': 0.0, '網走市': 48205.4327, '俱知安町': 66657.5334, '名寄市': 37522.4365, '新ひだか町': 76383.6733, '紋別市': 88079.46589999998, '浜中町': 0.0, '根室市': 0.0, '枝幸町': 19345.0833}
IC_inc: {'苫小牧市': 714902.4976425101, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '登別市': 150846.66981248945, '伊達市': 124972.6779115147, '帯広市': 114446.42852177891, '函館市': 85948.89536789546, '旭川市': 80776.24093280712, '千歳市': 70819.64442612199, '北見市': 53833.140078798024, '小樽市': 52363.32656978691, '江別市': 52030.680421229656, '白老町': 48510.387525714206, 'むかわ町': 47942.27975889147, '洞爺湖町': 47546.43163414443, '標茶町': 42979.25355882733, '滝川市': 41524.438482342375, '岩見沢市': 38722.398185986116, '中標津町': 34649.8065355361, '稚内市': 34361.316448981546, '八雲町': 31057.08817804723, '厚岸町': 29228.031142150852, '網走市': 26791.901362512544, '俱知安町': 25810.400654202338, '名寄市': 24708.86669395713, '新ひだか町': 23399.56823854445, '紋別市': 22852.490368687897, '浜中町': 22008.54633306526, '根室市': 17707.45942392802, '枝幸町': 13808.412667200333}
OC_inc: {'苫小牧市': 299343.8969454954, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '登別市': 63162.501364628006, '伊達市': 52328.54625786183, '帯広市': 47806.64333177938, '函館市': 32167.663690657657, '旭川市': 38873.63130339144, '千歳市': 48918.0566852028, '北見市': 56995.50028077847, '小樽市': 57136.71539456396, '江別市': 57156.01792107452, '白老町': 57071.71061403734, 'むかわ町': 57008.36136943952, '洞爺湖町': 56955.993369101765, '標茶町': 55858.929907376376, '滝川市': 55317.1003890622, '岩見沢市': 54008.002505240045, '中標津町': 51473.97522298472, '稚内市': 51265.7861067866, '八雲町': 48607.43506175982, '厚岸町': 46917.56332578694, '網走市': 44422.579816020676, '俱知安町': 43337.9733543054, '名寄市': 42066.11830481815, '新ひだか町': 40478.97962470279, '紋別市': 39791.482142042245, '浜中町': 38702.73817355677, '根室市': 32621.32286033444, '枝幸町': 26340.663486432873}

TC_indirect: {'留萌市': 14927.280620000001, '羽幌町': 9679.265140000001, '遠別町': 7903.810799999999, '増毛町': 2477.8062, '小平町': 2610.6985, '古平町': 1087.6286200000002, '苫前町': 2725.624, '積丹町': 742.82406, '音威子府村': 2668.9108200000005, '初山別村': 1140.57, '江別市': 0, '日高町': 0}
IC_trans: {'留萌市': 1223.3506286060574, '羽幌町': 589.0763828483514, '遠別町': 411.0073983002676, '増毛町': 297.96626674201866, '小平町': 270.61501247347496, '古平町': 236.67882190791525, '苫前町': 218.918140151922, '積丹町': 154.34608677772115, '音威子府村': 147.4115436380995, '初山別村': 105.31337971543546, '江別市': 0, '日高町': 0}
OC_trans: {'留萌市': 66553.8151822443, '羽幌町': 28313.922860041617, '遠別町': 18402.366491254834, '増毛町': 12736.107625499984, '小平町': 12020.773785148443, '古平町': 9902.204331262466, '苫前町': 9192.708571520126, '積丹町': 6359.719483980457, '音威子府村': 6356.343189064486, '初山別村': 4936.71840322012, '江別市': 0, '日高町': 0}

=============================
Total cost: 7680918.290103555
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5587) t/day → receive from: 苫小牧市
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(600/600) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町
direct 旭川市(550/550) t/day → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 北見市(313/313) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 小樽市(295/302) t/day → receive from: 小樽市, 仁木町, 余市町, 赤井川村
indirect 小樽市(6/302) t/day → receive from: 中継施設＝ 古平町(1453) → receive from: 古平町
                                                    　　　積丹町(849) → receive from: 積丹町
direct 江別市(299/299) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 白老町(271/271) t/day → receive from: 白老町
direct むかわ町(267/267) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 洞爺湖町(264/264) t/day → receive from: 島牧村, 寿都町, 黒松内町, 豊浦町, 洞爺湖町
direct 標茶町(229/229) t/day → receive from: 標茶町, 弟子屈町
direct 滝川市(179/219) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(39/219) t/day → receive from: 中継施設＝ 小平町(1717) → receive from: 小平町
                                                    　　　留萌市(10717) → receive from: 留萌市
                                                    　　　増毛町(1935) → receive from: 増毛町
direct 岩見沢市(199/199) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(159/168) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(9/168) t/day → receive from: 中継施設＝ 初山別村(522) → receive from: 初山別村
                                                    　　　遠別町(2877) → receive from: 遠別町, 天塩町
direct 八雲町(146/146) t/day → receive from: 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 厚岸町(134/134) t/day → receive from: 厚岸町
direct 網走市(119/119) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 俱知安町(113/113) t/day → receive from: 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct 名寄市(91/106) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 西興部村
indirect 名寄市(16/106) t/day → receive from: 中継施設＝ 苫前町(1318) → receive from: 苫前町
                                                    　　　羽幌町(4463) → receive from: 羽幌町
direct 新ひだか町(99/99) t/day → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 紋別市(96/96) t/day → receive from: 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
direct 浜中町(91/91) t/day → receive from: 浜中町
direct 根室市(67/67) t/day → receive from: 根室市
direct 枝幸町(45/47) t/day → receive from: 浜頓別町, 中頓別町, 枝幸町
778: neval=1690{'avg': 7718794.528261769, 'max': 14930373.710289277, 'min': 7684121.186137225} best=7680918.290103555
779: neval=1699{'avg': 7724300.923194541, 'max': 18259149.73326837, 'min': 7684121.186137225} best=7680918.290103555
780: neval=1681{'avg': 7707280.913921764, 'max': 15869011.078056926, 'min': 7684121.186137225} best=7680918.290103555
781: neval=1721{'avg': 7717315.648845402, 'max': 21181250.5051421, 'min': 7684121.186137225} best=7680918.290103555
782: neval=1697{'avg': 7711377.442101687, 'max': 16133786.88824387, 'min': 7684121.186137225} best=7680918.290103555
783: neval=1716{'avg': 7711270.957875025, 'max': 15140763.585237736, 'min': 7684121.186137225} best=7680918.290103555
784: neval=1700{'avg': 7716083.186527811, 'max': 16293806.24407939, 'min': 7684121.186137225} best=7680918.290103555
785: neval=1707{'avg': 7712679.148727188, 'max': 17047745.56207725, 'min': 7684121.186137225} best=7680918.290103555
786: neval=1712{'avg': 7713980.2143392, 'max': 15211830.572640816, 'min': 7684121.186137225} best=7680918.290103555
787: neval=1679{'avg': 7728082.2241838835, 'max': 16461334.532983681, 'min': 7684121.186137225} best=7680918.290103555
788: neval=1718{'avg': 7711573.181302083, 'max': 11719196.186814498, 'min': 7684121.186137225} best=7680918.290103555
789: neval=1687{'avg': 7712847.714786634, 'max': 17596044.88461144, 'min': 7684121.186137225} best=7680918.290103555
790: neval=1680{'avg': 7722590.750174316, 'max': 14031951.81518481, 'min': 7684121.186137225} best=7680918.290103555
791: neval=1737{'avg': 7718350.815651561, 'max': 14301345.885435037, 'min': 7684121.186137225} best=7680918.290103555
792: neval=1698{'avg': 7714290.896683304, 'max': 16045877.86214836, 'min': 7684121.186137225} best=7680918.290103555
793: neval=1723{'avg': 7711793.615408735, 'max': 14934471.897461092, 'min': 7684121.186137225} best=7680918.290103555
794: neval=1643{'avg': 7708971.896469736, 'max': 15287532.935679736, 'min': 7684121.186137225} best=7680918.290103555
795: neval=1684{'avg': 7706762.864635616, 'max': 15540876.849276526, 'min': 7684121.186137225} best=7680918.290103555
796: neval=1699{'avg': 7704832.073633955, 'max': 12329502.296099812, 'min': 7684121.186137225} best=7680918.290103555
797: neval=1738{'avg': 7714037.783807469, 'max': 16042677.193986883, 'min': 7684121.186137225} best=7680918.290103555
798: neval=1741{'avg': 7717886.463208979, 'max': 20451058.155889746, 'min': 7684121.186137225} best=7680918.290103555
799: neval=1711{'avg': 7716615.439610488, 'max': 16936123.668483555, 'min': 7684121.186137225} best=7680918.290103555
800: neval=1668{'avg': 7709602.236397799, 'max': 15588599.662645385, 'min': 7684121.186137225} best=7680918.290103555
801: neval=1680{'avg': 7703748.200195206, 'max': 15401190.959681522, 'min': 7684121.186137225} best=7680918.290103555
802: neval=1614{'avg': 7708919.715384992, 'max': 14280921.17193957, 'min': 7684121.186137225} best=7680918.290103555
803: neval=1730{'avg': 7732036.90911585, 'max': 16936478.227325916, 'min': 7684121.186137225} best=7680918.290103555
804: neval=1728{'avg': 7728971.957986826, 'max': 15361686.43064298, 'min': 7684121.186137225} best=7680918.290103555
805: neval=1715{'avg': 7710438.57304676, 'max': 14454935.378033169, 'min': 7684121.186137225} best=7680918.290103555
806: neval=1719{'avg': 7724885.423243805, 'max': 15021530.662424155, 'min': 7684121.186137225} best=7680918.290103555
807: neval=1707{'avg': 7716886.523013822, 'max': 14594002.39229299, 'min': 7684121.186137225} best=7680918.290103555
808: neval=1681{'avg': 7717831.965520028, 'max': 16136672.549720204, 'min': 7684121.186137225} best=7680918.290103555
809: neval=1661{'avg': 7711968.075365059, 'max': 13063934.33887354, 'min': 7684121.186137225} best=7680918.290103555
810: neval=1679{'avg': 7719247.962425835, 'max': 15764911.60612931, 'min': 7684121.186137225} best=7680918.290103555
811: neval=1680{'avg': 7704840.776594229, 'max': 14049794.689279433, 'min': 7684121.186137225} best=7680918.290103555
812: neval=1694{'avg': 7726342.850059657, 'max': 16253961.002792284, 'min': 7684121.186137225} best=7680918.290103555
813: neval=1685{'avg': 7715022.183616101, 'max': 15431178.939760596, 'min': 7684121.186137225} best=7680918.290103555
814: neval=1697{'avg': 7700877.46646249, 'max': 12988100.275301117, 'min': 7684121.186137225} best=7680918.290103555
815: neval=1711{'avg': 7734804.310221357, 'max': 14301846.519885618, 'min': 7684121.186137225} best=7680918.290103555
816: neval=1670{'avg': 7713415.78273197, 'max': 16879304.343848474, 'min': 7684121.186137225} best=7680918.290103555
817: neval=1715{'avg': 7703503.061619352, 'max': 13580139.923220713, 'min': 7684121.186137225} best=7680918.290103555
818: neval=1737{'avg': 7707255.095129315, 'max': 16399688.576411292, 'min': 7684121.186137225} best=7680918.290103555
819: neval=1661{'avg': 7707558.733653881, 'max': 11808738.914014779, 'min': 7684121.186137225} best=7680918.290103555
820: neval=1736{'avg': 7715091.98250949, 'max': 15900305.980809987, 'min': 7684121.186137225} best=7680918.290103555
821: neval=1646{'avg': 7721032.676759902, 'max': 16262090.320167713, 'min': 7684121.186137225} best=7680918.290103555
822: neval=1690{'avg': 7706516.519584916, 'max': 15361358.330621233, 'min': 7684121.186137225} best=7680918.290103555
823: neval=1653{'avg': 7714796.267271519, 'max': 16757251.02276347, 'min': 7684121.186137225} best=7680918.290103555
824: neval=1670{'avg': 7714682.925725619, 'max': 15070754.395621648, 'min': 7684121.186137225} best=7680918.290103555
825: neval=1704{'avg': 7715162.9560599215, 'max': 15150762.465927638, 'min': 7684121.186137225} best=7680918.290103555
826: neval=1708{'avg': 7706058.6488698665, 'max': 13264224.370604757, 'min': 7684121.186137225} best=7680918.290103555
827: neval=1678{'avg': 7704176.322943325, 'max': 13375484.464150464, 'min': 7684121.186137225} best=7680918.290103555
828: neval=1712{'avg': 7724613.983679142, 'max': 16172360.599541027, 'min': 7684121.186137225} best=7680918.290103555
829: neval=1697{'avg': 7704582.43526179, 'max': 16822795.213124365, 'min': 7684121.186137225} best=7680918.290103555
830: neval=1690{'avg': 7705347.783604901, 'max': 14124356.145577857, 'min': 7684121.186137225} best=7680918.290103555
831: neval=1670{'avg': 7720959.62692791, 'max': 16779374.358370714, 'min': 7684121.186137225} best=7680918.290103555
832: neval=1704{'avg': 7713831.955830015, 'max': 13400771.359287862, 'min': 7684121.186137225} best=7680918.290103555
833: neval=1723{'avg': 7721260.035481681, 'max': 20331883.509770438, 'min': 7684121.186137225} best=7680918.290103555
834: neval=1714{'avg': 7713781.836556578, 'max': 13585418.38988004, 'min': 7684121.186137225} best=7680918.290103555
835: neval=1664{'avg': 7724737.998597571, 'max': 15384003.93040986, 'min': 7684121.186137225} best=7680918.290103555
836: neval=1690{'avg': 7717517.567713133, 'max': 16079286.454137366, 'min': 7684121.186137225} best=7680918.290103555
837: neval=1737{'avg': 7716902.114092546, 'max': 14079494.778826043, 'min': 7684121.186137225} best=7680918.290103555
838: neval=1691{'avg': 7718779.005227947, 'max': 15877282.013409287, 'min': 7684121.186137225} best=7680918.290103555
839: neval=1701{'avg': 7716437.817579186, 'max': 20559713.22760634, 'min': 7684121.186137225} best=7680918.290103555
840: neval=1695{'avg': 7718129.753933935, 'max': 15795754.825230606, 'min': 7684121.186137225} best=7680918.290103555
841: neval=1687{'avg': 7722364.107417197, 'max': 15739801.577182222, 'min': 7684121.186137225} best=7680918.290103555
842: neval=1709{'avg': 7712946.804281669, 'max': 14237690.730615884, 'min': 7684121.186137225} best=7680918.290103555
843: neval=1725{'avg': 7705938.910810843, 'max': 14756055.642516663, 'min': 7684121.186137225} best=7680918.290103555
844: neval=1728{'avg': 7700826.418445807, 'max': 12799553.834975991, 'min': 7684121.186137225} best=7680918.290103555
845: neval=1737{'avg': 7731462.516248248, 'max': 16301864.616826301, 'min': 7684121.186137225} best=7680918.290103555
846: neval=1692{'avg': 7725635.339835922, 'max': 17701586.825491108, 'min': 7684121.186137225} best=7680918.290103555
847: neval=1669{'avg': 7699541.671195777, 'max': 13643142.412550429, 'min': 7684121.186137225} best=7680918.290103555
848: neval=1723{'avg': 7704574.074955136, 'max': 13954420.660784163, 'min': 7684121.186137225} best=7680918.290103555
849: neval=1712{'avg': 7728328.296208391, 'max': 16456796.922618523, 'min': 7684121.186137225} best=7680918.290103555
850: neval=1700{'avg': 7713877.281195169, 'max': 21453556.257907834, 'min': 7684121.186137225} best=7680918.290103555
851: neval=1691{'avg': 7709670.942426751, 'max': 13350260.554422338, 'min': 7684121.186137225} best=7680918.290103555
852: neval=1663{'avg': 7706755.206120416, 'max': 13498371.734503675, 'min': 7684121.186137225} best=7680918.290103555
853: neval=1692{'avg': 7723644.792673272, 'max': 16287033.542583024, 'min': 7684121.186137225} best=7680918.290103555
854: neval=1715{'avg': 7730709.690453491, 'max': 16685371.386432856, 'min': 7684121.186137225} best=7680918.290103555
855: neval=1656{'avg': 7715208.112347503, 'max': 15604895.321364915, 'min': 7684121.186137225} best=7680918.290103555
856: neval=1740{'avg': 7722681.780969807, 'max': 13864459.950195292, 'min': 7684121.186137225} best=7680918.290103555
857: neval=1705{'avg': 7703950.189345146, 'max': 14565522.335643332, 'min': 7684121.186137225} best=7680918.290103555
858: neval=1668{'avg': 7705064.386684588, 'max': 17058819.925758068, 'min': 7684121.186137225} best=7680918.290103555
859: neval=1709{'avg': 7721780.799843701, 'max': 17970307.75469807, 'min': 7684121.186137225} best=7680918.290103555
860: neval=1685{'avg': 7713243.363274593, 'max': 15422870.807372702, 'min': 7684121.186137225} best=7680918.290103555
861: neval=1686{'avg': 7710328.791287158, 'max': 15855571.34875296, 'min': 7684121.186137225} best=7680918.290103555
862: neval=1697{'avg': 7708919.813676681, 'max': 13333319.54852572, 'min': 7684121.186137225} best=7680918.290103555
863: neval=1717{'avg': 7701419.134350874, 'max': 12871448.90502675, 'min': 7684121.186137225} best=7680918.290103555
864: neval=1681{'avg': 7708122.253397635, 'max': 16758743.166890096, 'min': 7684121.186137225} best=7680918.290103555
865: neval=1665{'avg': 7712417.303448817, 'max': 14977114.591758627, 'min': 7684121.186137225} best=7680918.290103555
866: neval=1692{'avg': 7726775.63769562, 'max': 15197822.796177953, 'min': 7684121.186137225} best=7680918.290103555
867: neval=1665{'avg': 7710742.6580151655, 'max': 14090793.10803512, 'min': 7684121.186137225} best=7680918.290103555
868: neval=1705{'avg': 7696427.196727871, 'max': 13157850.055102296, 'min': 7684121.186137225} best=7680918.290103555
869: neval=1608{'avg': 7702736.376261891, 'max': 13161450.87912196, 'min': 7684121.186137225} best=7680918.290103555
870: neval=1752{'avg': 7726936.465898641, 'max': 17620687.39848718, 'min': 7684121.186137225} best=7680918.290103555
871: neval=1691{'avg': 7701091.367368381, 'max': 11600977.292794747, 'min': 7684121.186137225} best=7680918.290103555
872: neval=1722{'avg': 7708513.179046858, 'max': 13328603.509013198, 'min': 7684121.186137225} best=7680918.290103555
873: neval=1714{'avg': 7712662.615122852, 'max': 14249240.356618883, 'min': 7684121.186137225} best=7680918.290103555
874: neval=1701{'avg': 7700810.622586404, 'max': 14554431.760762017, 'min': 7684121.186137225} best=7680918.290103555
875: neval=1708{'avg': 7705403.3293430945, 'max': 14500805.520343382, 'min': 7684121.186137225} best=7680918.290103555
876: neval=1649{'avg': 7716506.917390183, 'max': 18236043.85485759, 'min': 7684121.186137225} best=7680918.290103555
877: neval=1721{'avg': 7717447.369246366, 'max': 15205679.47955768, 'min': 7684121.186137225} best=7680918.290103555
878: neval=1696{'avg': 7699681.3915768275, 'max': 12372914.45001119, 'min': 7684121.186137225} best=7680918.290103555
879: neval=1686{'avg': 7697225.104336753, 'max': 16640400.03436811, 'min': 7684121.186137225} best=7680918.290103555
880: neval=1703{'avg': 7703310.592607996, 'max': 13935180.994054671, 'min': 7684121.186137225} best=7680918.290103555
881: neval=1724{'avg': 7723348.966084325, 'max': 15902397.59295405, 'min': 7684121.186137225} best=7680918.290103555
882: neval=1665{'avg': 7699779.983513292, 'max': 15282154.37245791, 'min': 7684121.186137225} best=7680918.290103555
883: neval=1675{'avg': 7708592.029702626, 'max': 13946934.629533028, 'min': 7684121.186137225} best=7680918.290103555
884: neval=1686{'avg': 7705033.104884798, 'max': 14479852.331934463, 'min': 7684121.186137225} best=7680918.290103555
885: neval=1698{'avg': 7700719.924919739, 'max': 14078817.249356866, 'min': 7684121.186137225} best=7680918.290103555
886: neval=1703{'avg': 7728091.551482131, 'max': 16060121.977932269, 'min': 7684121.186137225} best=7680918.290103555
887: neval=1659{'avg': 7707642.16351984, 'max': 14945365.507027254, 'min': 7684121.186137225} best=7680918.290103555
888: neval=1661{'avg': 7733441.562349947, 'max': 15963522.585810581, 'min': 7684121.186137225} best=7680918.290103555
889: neval=1683{'avg': 7703234.691194087, 'max': 13169478.304374274, 'min': 7684121.186137225} best=7680918.290103555
890: neval=1728{'avg': 7717760.430252775, 'max': 20467013.712137938, 'min': 7684121.186137225} best=7680918.290103555
891: neval=1690{'avg': 7731333.552308744, 'max': 17175159.81593922, 'min': 7684121.186137225} best=7680918.290103555
892: neval=1752{'avg': 7728542.171730032, 'max': 14693212.652844615, 'min': 7684121.186137225} best=7680918.290103555
893: neval=1721{'avg': 7732613.844945655, 'max': 16491187.839037817, 'min': 7684121.186137225} best=7680918.290103555
894: neval=1710{'avg': 7711170.679086244, 'max': 15276536.264298663, 'min': 7684121.186137225} best=7680918.290103555
895: neval=1712{'avg': 7712248.865106014, 'max': 15023536.47979629, 'min': 7684121.186137225} best=7680918.290103555
896: neval=1726{'avg': 7694658.574415728, 'max': 14846727.271617258, 'min': 7684121.186137225} best=7680918.290103555
897: neval=1651{'avg': 7703352.743183579, 'max': 14371978.132904584, 'min': 7684121.186137225} best=7680918.290103555
898: neval=1727{'avg': 7719997.698567136, 'max': 20026829.998548143, 'min': 7684121.186137225} best=7680918.290103555
899: neval=1738{'avg': 7732916.145989047, 'max': 16454533.253453791, 'min': 7684121.186137225} best=7680918.290103555
900: neval=1691{'avg': 7724723.746948099, 'max': 16899724.58606971, 'min': 7684121.186137225} best=7680918.290103555
901: neval=1671{'avg': 7713522.211160071, 'max': 14311446.023611771, 'min': 7684121.186137225} best=7680918.290103555
902: neval=1703{'avg': 7723569.130999349, 'max': 16159737.670928834, 'min': 7684121.186137225} best=7680918.290103555
903: neval=1712{'avg': 7702090.261558786, 'max': 12324926.991896864, 'min': 7684121.186137225} best=7680918.290103555
904: neval=1714{'avg': 7707782.881296982, 'max': 14884911.396417925, 'min': 7684121.186137225} best=7680918.290103555
905: neval=1729{'avg': 7727838.60921571, 'max': 17225969.786468856, 'min': 7684121.186137225} best=7680918.290103555
906: neval=1642{'avg': 7713096.671436996, 'max': 15775201.247204605, 'min': 7684121.186137225} best=7680918.290103555
907: neval=1659{'avg': 7698481.181648229, 'max': 13726559.468974285, 'min': 7684121.186137225} best=7680918.290103555
908: neval=1747{'avg': 7720610.384138962, 'max': 16951274.708014086, 'min': 7684121.186137225} best=7680918.290103555
909: neval=1704{'avg': 7718888.4114145925, 'max': 15011146.663732678, 'min': 7684121.186137225} best=7680918.290103555
910: neval=1704{'avg': 7719963.782563078, 'max': 13376739.42162175, 'min': 7684121.186137225} best=7680918.290103555
911: neval=1671{'avg': 7710652.643249873, 'max': 14453782.108216604, 'min': 7684121.186137225} best=7680918.290103555
